id,secs_elapsed
gjarcaoqn4,1361118.0
gjb0pnhn0l,308829.0
gjb84c358n,142874.0
gjc6f4m4hj,702734.0
gjckeck2i2,349989.0
gjd9gza0wo,1342714.0
gjdc2e1a4i,2020393.0
gjdl9ht4vd,788630.0
gjdv69ykbe,3173899.0
gje5e784oj,722623.0
gje5u2pjk8,936332.0
gje7w808vy,3573677.0
gjeg6bag9m,277672.0
gjew499ftg,152642.0
gjf7ig1f5l,2084396.0
gjfhj5quvn,1008520.0
gjfuq5y5di,422520.0
gjfwoyhhko,2195195.0
gjg5fv0xe2,2450901.0
gjgjpils26,1550144.0
gjgtc27el8,6497.0
gjhvwo5ibq,895413.0
gjhz8dral1,1156271.0
gjihjluvc9,1516.0
gjjdx6zcbe,1092732.0
gjk3t2rkxd,53333.0
gjkb5tdqdz,948767.0
gjknlz6e4t,2046702.0
gjl39widzi,3980010.0
gjleobm010,1102336.0
gjlsyxyekz,1202378.0
gjlzoj3rcs,5258430.0
gjmvo6v5o5,84407.0
gjmzjan8go,4272974.0
gjn8amam37,706440.0
gjncaoy7ki,-1.0
gjnf7k35wb,2653748.0
gjnfkc2de0,342391.0
gjnvl671da,409515.0
gjo1knyjo9,454385.0
gjo6lcrv11,547933.0
gjo8364mac,326751.0
gjowomh9i1,809.0
gjpaf0itv7,2204809.0
gjpinqb5xw,123559.0
gjppx1qfr9,115.0
gjpul6b3zk,875832.0
gjpwbvawc4,17116.0
gjpysw6bob,3598382.0
gjq0zjiwef,1255971.0
gjqiss5u52,3342266.0
gjr6g56lfg,2349303.0
gjr7b80s0p,168122.0
gjrapqj3ln,11619.0
gjrgmkem6g,885783.0
gjroawrza2,468849.0
gjrv7zjccy,433238.0
gjstqkvq00,15463.0
gjtq7ogxdu,1929226.0
gjty2eif0t,345986.0
gjtz1elfvi,514449.0
gju3lcbf53,726421.0
gju4i9p9dt,284732.0
gjub33z6or,24397.0
gjueu178ge,1214802.0
gjujngdzvv,1710999.0
gjv8t7kxws,1459954.0
gjv90v8q5h,6899045.0
gjvnsnjfos,2439557.0
gjwpkyvp7o,890051.0
gjwz9d7zfc,531939.0
gjwzk9ffwh,1013469.0
gjx953rg04,101675.0
gjx9hmfj0m,1956816.0
gjxg0drjkk,144803.0
gjxmdfucie,1098292.0
gjxoitx3k2,1817635.0
gjxxqzlhgq,488080.0
gjxz2gh4yw,3884495.0
gjy37clozh,2554539.0
gjy3ayivtl,2119705.0
gjyv4m7s9h,6345.0
gjzd1ohxaf,985586.0
gjzjqi7qz6,3188286.0
gjzjtymdes,154849.0
gjzk23eteh,447396.0
gjzp2sk1fv,2922168.0
gjzqvc7sxo,1518275.0
gjzu0hj7za,2184011.0
gk04856kp4,1685277.0
gk0fs6ahj7,4098231.0
gk0g8h7e0o,64955.0
gk0xz3opwv,1119825.0
gk11y5aule,3781051.0
gk1bqslk36,3134657.0
gk1hbfeh1n,282261.0
gk1wh1415r,91229.0
gk2cfvxkld,2137719.0
gk3h87tya8,260621.0
gk3l4wop04,746165.0
gk3qck6sz2,652464.0
gk4pwatcs1,39154.0
gk4pwjml1f,1121552.0
gk4w1psw4s,231629.0
gk55o50y4x,2531333.0
gk5cj6c29p,1033531.0
gk5mz8lqso,314435.0
gk5uekfkzu,507109.0
gk5wfcbj61,8036.0
gk68anzgj0,2230905.0
gk6aph7q1h,44062.0
gk735p70ku,146344.0
gk7lp0wq9m,1323002.0
gk8q7emffh,1534699.0
gk991zj0lv,11706.0
gk9a6wlham,83321.0
gk9jnbdu81,2258501.0
gkagakk3in,2129605.0
gkaj8ztjn7,706904.0
gkbd9wgt6x,2108038.0
gkbdi1ts29,721650.0
gkbf5oz8kw,2296270.0
gkbmphtlk1,646943.0
gkbtl27s35,238862.0
gkcit7wz8j,8158412.0
gkcvmlrwl8,755925.0
gkdudlsrj0,1018659.0
gke1qimb0y,1130594.0
gkedcj852s,291966.0
gkefyk2z4s,16350.0
gken5iz0do,693931.0
gkf09svw87,1781157.0
gkf9z8dfye,6095061.0
gkffo685th,122209.0
gkfrlbfhgn,3107440.0
gkh0oa0gw3,2794486.0
gkh1vdrhow,1585863.0
gkh7gnl7me,752063.0
gkh99kgrv4,1217266.0
gkhd0z4p0u,1357.0
gkhvaal6nm,3635405.0
gkhzt2o85h,1226973.0
gkilxoxjkj,217215.0
gkisb3zmnw,3775196.0
gkjodjcfpm,7580005.0
gkkkje4q3j,3124188.0
gkksg9t9x5,430575.0
gkkxsg1kil,2106488.0
gkljcljv1u,430092.0
gkm8wm4nr5,541829.0
gkmbprzk49,4914329.0
gkme3jpuw0,1104486.0
gkmevn7ct0,6495.0
gkmxlhecrq,883573.0
gkngc57rfh,531935.0
gknhjtakus,328012.0
gknkan9fth,2144773.0
gknmole6v6,3222773.0
gkntkcyo6h,1368583.0
gkodqq04fb,2633363.0
gkp1ebe4mx,61723.0
gkp4qbfii7,-1.0
gkp8o4msnr,347653.0
gkplxp9r3k,1934934.0
gkq0qx00ih,1250972.0
gkqknawuks,645942.0
gkqto4c6v3,1190442.0
gkqw9sau4a,14513.0
gkqyd08pxr,126969.0
gkqzl20im7,1456941.0
gkr0kkmjpg,240324.0
gkrgu9ohj8,3628701.0
gkrksbm5aa,1562043.0
gks02el96u,-1.0
gks3hvve32,3921866.0
gksey5f629,755230.0
gksjxpe311,787017.0
gksvaerehs,190167.0
gkswasunpl,686220.0
gktgunp9pz,350299.0
gktqirartn,2530427.0
gkttgaf0ng,295835.0
gku37u3urg,1090408.0
gku5sx0ivh,786546.0
gku8m6a88y,147586.0
gkuazrz8qw,326581.0
gkucje6ej1,622947.0
gkuerl4v2n,3451.0
gkuh37w9sm,3545124.0
gkuj0jzjf0,1446247.0
gkuklzrcq2,2538806.0
gkv6qjtgda,71961.0
gkw5pdqzwn,1725161.0
gkw6e0jxbq,6207721.0
gkw77i1p6h,2191397.0
gkx5pxl7z9,2068252.0
gkx8m9k23j,816936.0
gkxccyh5un,944778.0
gkxwh6n24o,149691.0
gkymq6dqua,911855.0
gkyvep8oki,4480655.0
gl060rrgxn,2552999.0
gl0at42twy,14755.0
gl0dkrozni,64615.0
gl0zzxn4w4,540732.0
gl13o82ndk,157562.0
gl17j08ylo,424150.0
gl28syn6yo,640232.0
gl2iae3gnk,3631215.0
gl35e537m3,879099.0
gl38n80eb3,2439144.0
gl3hmsoztz,2165084.0
gl3lu3wtou,6809784.0
gl50yjjo0f,487703.0
gl535s7jq0,93775.0
gl53c9evw3,1618701.0
gl5q2u5xve,2402333.0
gl6cuxqhr9,211803.0
gl7dk54szg,10307.0
gl7wqr46vb,1297237.0
gl7xpqqjtn,6038140.0
gl81aym1m5,615665.0
gl87bnuqvi,503923.0
gl8vynpla7,101250.0
gl90e1g52h,9645.0
gl90zifsgp,2207155.0
gl92nies8d,1124870.0
gl9dkpfer3,397937.0
gl9rwq8cm6,2476964.0
gl9z2ridum,266464.0
glaexecq9b,580665.0
glagwvfyi1,10933004.0
glavoygm5o,96892.0
glaxf2m9nb,1948590.0
glb96rcove,57071.0
glbh6wy3y7,529558.0
glbpfhkszx,1610535.0
glbyrzeqf2,697563.0
glck7hlmzz,662915.0
glcz18tqs2,778363.0
gld8bxdxy7,88622.0
gle8ljdnka,355898.0
glf2ftkvud,541358.0
glfrnozql0,4009.0
glftckw16c,128917.0
glg8fxzu9t,4931894.0
glggl8th2c,2495616.0
glglck3dcy,3652.0
glgm4f352s,322429.0
glgonf93r9,3496810.0
glgr3awa7m,239872.0
glh1n7rsyy,315827.0
glhpcswq43,891700.0
glhwqvmva2,357421.0
gli0wze8h0,668218.0
gli2p7kmmx,249743.0
gli31un9et,397313.0
gli3cmdyez,1171786.0
glixqa1w6k,256729.0
gljca5meag,651215.0
glk56mnnf9,661497.0
glkgs2jqcj,87588.0
glkvqky970,727488.0
gll0dex5xj,3941924.0
gllc21rmmx,2113128.0
gllitfwe3w,5722360.0
glly4vo1qy,3432066.0
glm47xsjrv,4304824.0
glm5pwbn2q,769193.0
glmmbvlq4m,1562496.0
glnp9maaoi,1437111.0
glnzxvn1tg,180458.0
glob3sqrmk,226380.0
glops7ye6y,1608881.0
glp08sw7ty,5707007.0
glp9pdwobn,208904.0
glpkzqmtp2,461165.0
glptlf0iue,469504.0
glq6amlees,77659.0
glq71nn4oa,1855472.0
glqgqm7jkp,1093440.0
glqlafhqza,428948.0
glqtkkxwtg,179972.0
glqy8i7627,71327.0
glrdfeuadi,217189.0
glriizg9wn,1497109.0
glryvwfmww,4643901.0
glsbq2t2vt,3132999.0
glsle7ph8v,855267.0
glssj851jo,1723146.0
glsvtm7ukl,363906.0
glthwsqrnu,606240.0
gltvxhepha,733431.0
glucwyqr8v,3423209.0
gluhuc9r4n,518364.0
glujqddwnw,3850481.0
glujz6stmh,644967.0
glum6mx57i,1388743.0
gluqvv4f1v,374.0
gluz0e0uxj,754531.0
glvgnio664,393151.0
glvkfm2i1n,864585.0
glwtczp7hw,49414.0
glx9j371e3,250161.0
glxbqfj7g0,137659.0
glxtclshax,4020160.0
glxv4oowix,379885.0
glymosseya,2617929.0
glz9izi4ez,1967316.0
glzpjpmm2v,10606921.0
glzwu8yntm,811808.0
glzz3lgjts,38436.0
gm06v364um,717595.0
gm0aicnoqh,883.0
gm152kbg8m,726450.0
gm1n585kq9,3373945.0
gm26hnc8o0,4111613.0
gm2ku2o1jy,5013391.0
gm2vg1jy6d,251022.0
gm2ymnxkr0,2797097.0
gm51y5eb86,2368498.0
gm5lt46p7z,1820102.0
gm5m443g1k,461178.0
gm6h7m63y6,794261.0
gm6r6f0pn9,1097827.0
gm6yg3zxwr,6000075.0
gm72q9gufq,1285269.0
gm76mbnnli,3300041.0
gm7du5ikkm,341924.0
gm7mkjr89j,81065.0
gm7o61s9r3,317001.0
gm81n3q6al,275621.0
gm8eo3u3uc,123864.0
gm961mf9xk,377937.0
gm9fvd1ai1,4121.0
gma1nnaad6,305750.0
gmac4fyv5w,519642.0
gmawgghurb,28141.0
gmb271vx7d,-1.0
gmc3daqliq,2090256.0
gmc6vle60f,2346696.0
gmc8fi6ugr,529413.0
gmc9rsenq8,3076487.0
gmcgxvohl9,1321.0
gmcjehvvu6,1201124.0
gmcvzfbi9r,107996.0
gmdavyhb81,2524391.0
gmdvbaimw6,407733.0
gmdyvxlg76,256358.0
gme5mrgo3o,1525535.0
gme5odaoy8,10025983.0
gmeeg80xjp,223949.0
gmf8x01lqi,2755474.0
gmfhfc49b2,4339.0
gmfpfaa83l,2095969.0
gmgd31wzb5,2304382.0
gmgrvhu3bt,1415454.0
gmhldh7dhh,1049781.0
gmhnhprqse,1771025.0
gmhq70bahg,290438.0
gmhsko7g9x,3892289.0
gmjpuaoll8,574334.0
gmjpyxfb3i,1103966.0
gmjq5t5a60,121462.0
gmkjvbdg3i,1458832.0
gmkn31y08v,563315.0
gmko970pgc,1335469.0
gmlc6crrz8,1889829.0
gmld342xq2,384999.0
gmldx02pep,2672996.0
gmlpyfj635,859027.0
gmm1dp9fe1,227742.0
gmmorx9oq8,1446858.0
gmn1nyp0b3,297450.0
gmnh2scnoh,2743722.0
gmo85evpy8,240529.0
gmo8gly4lw,242635.0
gmor2s75di,-1.0
gmorl0d7gg,-1.0
gmph17p5iy,87338.0
gmpnra2tfa,154348.0
gmq24p0oyh,557572.0
gmqx60qh2n,1371560.0
gmr0mf2a3d,2139952.0
gmr199pu20,645847.0
gmr1tvioqv,4062751.0
gmr2ci755r,140987.0
gmruv6np4b,1372749.0
gmt50sg5l0,378358.0
gmt90br7xg,8572935.0
gmtdls5avz,344070.0
gmteqbbnwk,1825834.0
gmtiyybgjm,806151.0
gmtk28i3gw,667265.0
gmtt0u4o52,296064.0
gmvb4sf57v,5386328.0
gmvroelhql,843339.0
gmvwlrvvry,1108151.0
gmw7emm39e,1578463.0
gmwmo8i1zs,1817503.0
gmx5r3k2hp,1604503.0
gmxpuuxdw4,220361.0
gmyz1pqvod,168808.0
gmzcuko8rv,2558147.0
gn0b6n7s53,856767.0
gn11bspolo,103808.0
gn1shdkx5y,1840202.0
gn2nw6j488,3280064.0
gn2v2ct9gx,38118.0
gn3at6rcrt,1171905.0
gn41d693ek,1970467.0
gn460nso4b,254192.0
gn4c0mimut,13120.0
gn4h8y6ki5,1837738.0
gn4k8aw660,2667487.0
gn4uvvzl9d,4036349.0
gn57zdm6l8,2233397.0
gn5gdd21se,773342.0
gn5o9pmkcw,2807395.0
gn5oro48md,577946.0
gn6n229vpj,353743.0
gn6onyrhyq,134572.0
gn6xfrnz7k,24922.0
gn7zkbg29o,3838681.0
gn8npwia05,176797.0
gn8ooj6caa,250.0
gn8wbrjizx,845476.0
gn93gjd1i1,5311748.0
gn95ahuq8t,4335457.0
gn9dgxxvjy,477567.0
gn9j4o9l0o,2783143.0
gn9khuam4n,364633.0
gnac163nho,1838802.0
gnazvpz3sp,869608.0
gnba2jim82,-1.0
gnbnegto1k,481.0
gnbqctm204,206454.0
gnbtzl5e1i,2584220.0
gndegj3vku,6231092.0
gndgrbvlgq,5692595.0
gne7jyo5fp,318015.0
gnev7bmz2s,112290.0
gnf5xboaq7,668121.0
gnf7gh0dn1,672220.0
gnfdquh1ph,699299.0
gnfwink01e,1502066.0
gngduilnpl,871252.0
gnhff5tswx,3604441.0
gnhhavdbjb,409443.0
gnimv02fvq,1067669.0
gnj769okqm,354675.0
gnjc8a3uz2,981144.0
gnjc8rgrbh,4215661.0
gnkc1jay2k,368717.0
gnkegt1w69,208187.0
gnkeuchbjd,22306.0
gnkq4k61c6,1082350.0
gnkrupzkpy,906513.0
gnl2guin3l,587607.0
gnl3mkv636,86981.0
gnl3o98b0l,408395.0
gnl8hxfff7,1776557.0
gnlc71ank8,1513334.0
gnlzfomcbn,4308432.0
gnm7nurhrv,1487026.0
gnnep2c3c5,601671.0
gno1x32hcy,5168572.0
gnozkivgys,325691.0
gnpjtk6ap0,1505609.0
gnpnubfpws,1433056.0
gnpxj71ytp,75213.0
gnpxneaa63,1805739.0
gnq2ez8bsq,1240977.0
gnqd3n3bj9,1201330.0
gnqdy2w7ku,1115.0
gnqp8sh7u5,1463867.0
gnqrwa36br,6791963.0
gnqtyp2q3z,629646.0
gnquevi4q4,1909916.0
gnrdmt4jgn,3319277.0
gnrofl57my,684146.0
gnrri64vku,1773267.0
gns0ancerf,37225.0
gnste6jssy,720045.0
gnt9dvobxb,97049.0
gntm7wl0bd,1559013.0
gnukqo6sux,2517154.0
gnwahppjdt,496203.0
gnwphqmdzr,1902051.0
gnxkm3n5zj,-1.0
gnxtwvx304,4633139.0
gnykf5jbpr,2656216.0
gnylwp6aaw,798726.0
gnyw3dx3o9,1063349.0
gnz3q41nwq,1454349.0
gnze8zej3g,2540647.0
gnzgl43fvf,2807814.0
gnzt6igxm1,586338.0
go0dh8cltl,39459.0
go0rn78166,411101.0
go0s7pggpr,767965.0
go14481oo6,1323579.0
go16twqgmv,5596.0
go17m1h0mr,597782.0
go2munrrzv,131291.0
go2th5ejhk,96453.0
go36m77uxn,1650491.0
go3iz0sqlv,135553.0
go3oyfr9cm,376.0
go45bbxk2z,2018.0
go602lxtsu,2189135.0
go81zz7701,2140735.0
go8bzy8wjd,421613.0
go8vjab022,1095787.0
go92siytts,1722857.0
go93vslkrw,270148.0
go9c4h0is2,835771.0
go9hra6uq0,1683711.0
goa3nrzaa7,156643.0
goadc268vg,134300.0
goae7u4kak,1768486.0
goak2prbmf,1725040.0
gob9jgv4qn,6239036.0
gobxje7ju2,2091936.0
gobxmit0yl,115670.0
gocia56xgu,1323.0
gocqowsoih,1676.0
god4ibtyln,182899.0
godl8063s0,124403.0
goez9lxvyj,14038.0
gof6ln53oh,2802255.0
gof71atetg,1152711.0
gog3rim26o,2971029.0
gog7uauizi,2970583.0
goguqlh4zr,3292421.0
gogxtqcb2f,105646.0
goh4iwmy76,870447.0
goh6uhe492,2180711.0
gohbostkcy,88653.0
goheyzc7ca,62490.0
gohs1h2ccw,2223638.0
gohucjmp3f,52058.0
gohucxb2g0,4334291.0
gohyh91yt5,1339274.0
goi4xvsfr6,1118678.0
goicac02gs,1644499.0
goirmbntzg,490859.0
gojdh6v9t7,769539.0
gojmb757xd,227871.0
gok60sv2pp,1531007.0
gokb1j7219,766712.0
gokk6r2oas,1840082.0
goklpazm15,1965759.0
gokssy5squ,1520259.0
gols97fqk0,716981.0
golxxspa4a,584607.0
golyxujz8a,2780559.0
golzrnalfa,27440.0
gomctu3n0p,641357.0
gomeyotym7,1537993.0
gomm2n9u7s,6234792.0
gondg95vsm,1124956.0
gongto7ocs,376528.0
gonj9zv20t,3149.0
gonkhc7p6w,1698532.0
gonubatqrd,1183967.0
goo3clkvw5,3255444.0
goo9d2aww1,1162757.0
gookeqyk0n,1862017.0
gophst87pn,1594533.0
gopneytz1m,390921.0
gopoxpyydb,1916927.0
goq8o16q84,385244.0
goqa9xb2gq,45979.0
goqeov52dr,46287.0
goqgea32yc,1019740.0
goqldd46en,1637875.0
goqnvb9fwv,278095.0
goqro1o0ma,1380099.0
gotnt5xa6p,9068.0
govdnagx8j,14110.0
gowa290vgl,18763.0
gowsb30khj,2392734.0
goxqogkbd3,759356.0
goxre2w18g,4362579.0
gozw5xpv39,1891.0
gozxj5c7g5,37130.0
gp02kj8l96,762354.0
gp08jewo1i,71263.0
gp0et2bueb,162305.0
gp0kostmeb,2545677.0
gp18v28sqo,4232707.0
gp1p4oustd,326994.0
gp2s462fyn,4063855.0
gp3khhsr4i,2299078.0
gp50suav4x,2985224.0
gp52vgm6ib,3195265.0
gp59wp3dux,116194.0
gp5m1lx324,435073.0
gp5ypcfjyv,688856.0
gp64ube60z,41679.0
gp688zpedi,385373.0
gp6xa4wifi,419685.0
gp6y1dww7v,1019230.0
gp73au41hr,901691.0
gp7x8htuct,7192135.0
gp816ufxjs,209857.0
gp8fq996z4,148708.0
gp92z6dqq3,3108244.0
gp93t0hz6p,8361.0
gp9crseljr,117882.0
gp9ezk15od,1179206.0
gp9q382ji3,-1.0
gp9wnjiwes,1877150.0
gpack4nz75,1842721.0
gpauylcto0,367005.0
gpbxldj415,1982999.0
gpcdxqu579,1319109.0
gpclt1gjlg,271205.0
gpcm7dqi5p,297890.0
gpdtwi8now,172764.0
gpe81h0eov,859810.0
gpe9vii2fl,445081.0
gpee1vvlnr,2721076.0
gpeket6b8o,247363.0
gpembcpqrh,173797.0
gpf2cqqzp0,1180488.0
gpf4vhs1q8,381744.0
gpfnre3fu3,66069.0
gpg35t8ajb,1924324.0
gpgezidrd2,426043.0
gpgq8ccu16,403020.0
gpgqzh3040,588076.0
gph6vumo4f,38546.0
gphddqq71f,6303571.0
gpi7ib4808,6365230.0
gpi8yi6kom,1911792.0
gpibpmpftl,3193850.0
gpijioh4eh,6288547.0
gpiu3538va,400842.0
gpj3ino41z,2170759.0
gpjb9sabom,3518849.0
gpjw13qhth,81957.0
gpkb4aqz2i,348.0
gpkt6clr7s,2830752.0
gpl1xdfadg,840405.0
gpl94ec336,1336522.0
gpm6fhn5j0,1797213.0
gpmobg0ey3,525326.0
gpn0wx5p48,417611.0
gpn11ov3tr,329283.0
gpn662uy7i,592098.0
gpnd8jn8fe,3347027.0
gpndny21cc,183485.0
gpnia2h6ft,2422062.0
gpnjm49opi,2363408.0
gpnt40rdu0,114712.0
gpo9eqbova,2094350.0
gpohg22teg,-1.0
gpoihjb268,2356067.0
gpot9frftn,10347425.0
gpp8ehm1t7,578250.0
gppezkbbbh,1415419.0
gppsqcykju,3861486.0
gppsx9sj0e,560594.0
gpreylzo01,546270.0
gpry91qmub,258446.0
gps1yzdq2s,2963357.0
gptarv6f9i,398700.0
gptobbt9k5,2557715.0
gpu7ba85oa,1287866.0
gpua1xhr5i,346607.0
gpuaykzev2,1581972.0
gpub3dsahr,1910432.0
gpubgmzs87,3218997.0
gpusl6ppgf,715252.0
gpvmf3nkzo,519130.0
gpvtmvom7t,1045944.0
gpwrfb516u,1222845.0
gpwv8pwjdm,717701.0
gpx8c1kz64,1923.0
gpxfi6mi6n,2488999.0
gpxm2x112b,261221.0
gpxoplco27,1989500.0
gpxuwhf3to,891482.0
gpz6qy1oi9,3496589.0
gpztjmscpy,5952901.0
gq15gnyjc4,1041305.0
gq18qf0uqu,464507.0
gq1bzw09l2,451952.0
gq2s9l3vkp,125788.0
gq2zruthgi,224244.0
gq30cyz60l,143590.0
gq34ppgsmt,108318.0
gq3onsve1t,378235.0
gq3pnr58gu,259.0
gq4dt9nmy7,2402140.0
gq585dxuo6,589130.0
gq5mvcqysp,983998.0
gq5nz0u2oj,73978.0
gq60kfdffg,2268910.0
gq6dikfgfg,1184286.0
gq6rgv9nya,409457.0
gq7uozqucq,1725334.0
gq821ct86s,-1.0
gq84zeqqjc,763318.0
gq8a5x5mlz,899024.0
gq8mi2kcfk,2653841.0
gq8pbsld7r,913335.0
gq8tqirbp6,957.0
gq9j2ouiub,2681754.0
gq9wrsbe0r,1833635.0
gq9ymyktvq,495629.0
gqa1hlnyeq,495517.0
gqaxma1t3x,88307.0
gqck4eqhnk,295903.0
gqcoqghkz2,70678.0
gqdfx1yvgb,1135739.0
gqdqsitnof,582191.0
gqdywoluih,3386728.0
gqe7q17fy6,303793.0
gqfc0zp1jf,226005.0
gqg8pmyamo,2524901.0
gqgbqs63mn,159126.0
gqgri21rp1,1474657.0
gqh8jpiduj,4441549.0
gqh93mwmn6,1746474.0
gqhkt178l8,768548.0
gqhkx17sfl,163941.0
gqhnp5c7ss,3202769.0
gqhznkqm7d,1540363.0
gqhzv1967l,19402.0
gqiugtjdni,395646.0
gqj5wsuym3,1228263.0
gqjaefmsy7,719919.0
gqjxfk9ncn,74973.0
gqk6h0szv9,1782710.0
gqk80d3m32,280628.0
gqkk79m3ea,1162971.0
gqlfw02fm7,301647.0
gqltpz0yto,1062158.0
gqmqzidkna,444156.0
gqnj9rbd0j,3651548.0
gqntqsbn92,1377838.0
gqnwtmhz7z,3999.0
gqnx1bfx7p,371026.0
gqo0glujm0,5624895.0
gqo3gcd0zb,3072283.0
gqoxzaeie5,108604.0
gqp8srtha8,6873.0
gqphfbkrjd,293459.0
gqq7uof1yd,1077856.0
gqqnlfqvda,745860.0
gqqvzs7r6d,270750.0
gqr1cx8xtm,324074.0
gqr1vsd8x0,1061604.0
gqro9gropw,4656270.0
gqs60mtq18,6129.0
gqs6xa1cdc,1322425.0
gqshyq8q52,328925.0
gqstok9jsn,309204.0
gqsuxvygus,4502204.0
gqteidrfm4,1089418.0
gqtxk6izj9,1313338.0
gque2rra0g,994413.0
gqv9p3rf3b,180363.0
gqwgr4gsra,612489.0
gqwsnb8tp7,1241098.0
gqwwkda8em,335.0
gqwwuhn453,273412.0
gqxi1fdfpk,4067307.0
gqxlpdot1u,317973.0
gqxm2rpg5w,2855962.0
gqy5e7zl62,1511336.0
gqy83qz7fk,359509.0
gqyn25jl3v,781781.0
gqz6rhdyef,1845621.0
gqzkyzi2d2,1927793.0
gqzqd1kxou,706412.0
gr0nmog9j9,2048452.0
gr0nrll32k,1735896.0
gr0qhz2n6f,2720465.0
gr0rw7gmmf,423295.0
gr0ube2qrb,828384.0
gr0vr7g0o0,3633865.0
gr19y30hut,2593247.0
gr1bb4anzg,7325.0
gr2e8cif3n,692915.0
gr2f7poszu,957389.0
gr2g6kaquz,1323262.0
gr2subj7e3,705377.0
gr35gyj6v1,20354.0
gr3rjkscut,1397055.0
gr429ly78w,879569.0
gr49nkoraa,34831.0
gr4a588dy3,2023585.0
gr508bnl8d,713371.0
gr50x3t0nt,69995.0
gr5xcnx0s3,1763448.0
gr6t1tousk,2519631.0
gr6vs62fse,1082547.0
gr6x2ns5zu,522675.0
gr7607od3d,1284883.0
gr793it8x1,454201.0
gr7cxhbeav,293079.0
gr7jpgwaix,1694954.0
gr7rcgk61b,224382.0
gr8hn5c96w,2311650.0
gr8juey9b2,62794.0
gr92lifaor,3042453.0
gr9j4qg27h,3844930.0
gra6gvjx6t,99981.0
gra89e73cm,658873.0
grayhzeguv,1061244.0
grazu6bym9,3029917.0
grbbt5pnvy,56672.0
grbfv0o37q,358955.0
grbra6oqnt,264343.0
grciuk93ah,29813.0
grcov9hi4m,2944425.0
grd2jxmxdd,-1.0
grdczhsnwg,520274.0
grdzkp816p,208196.0
gre3rfxmp5,247498.0
gredpicq17,4672895.0
grees1uxhw,1461232.0
grely15ltj,2096337.0
grenkdhnuh,4621778.0
gretg4h2bg,1077634.0
grew175o72,801152.0
greyhmgc19,2293252.0
grfofqm4xt,537147.0
grfsq09hgf,4579279.0
grfvjvxq88,226278.0
grg0p2hxzx,3826039.0
grg3q5gxpe,3434109.0
grgic4ws9g,9256033.0
grgnyylvw0,7703964.0
grhasyyn3f,1916533.0
grhcz32r8g,802586.0
grhk0gb8v5,6366044.0
grhlolxodt,1533232.0
grhs229u3p,515635.0
gri2aj6cj1,115787.0
gri6h5739g,373048.0
grih34wufb,1581248.0
grikn3zhwf,1933556.0
grjhbimdvt,2510.0
grk6krdlf4,2260527.0
grk6ksmoit,321895.0
grk84l30g9,2270184.0
grk90rnh88,1985.0
grkkkid8ap,11640057.0
grkmylzlyw,4381913.0
grkulwsksi,41178.0
grkunto1bj,85522.0
grlig1qxad,361515.0
grmquncmur,1117012.0
grmsvvzhnd,264159.0
grmu4hfmxs,4707629.0
grnta9rfto,2671774.0
groqrzlzhl,1781947.0
grplo8qdwy,1055591.0
grpnsv7z6m,30002.0
grpqx2sig4,359711.0
grq4k4rroj,1737444.0
grqyqw7oh8,119892.0
grr10t7hsa,4343778.0
grr9ilqhxg,1410797.0
grrr0nir4i,-1.0
grrsev0mne,145576.0
grs05ier9l,496118.0
grs763hlb1,662774.0
grsl34rswl,46266.0
grtmopqfqo,332.0
grtoyoex1l,2702810.0
gru8x38i14,1791704.0
grucrd06gx,1238629.0
grugopvbvg,735254.0
grui1l5dt6,555517.0
grulhtqswl,948082.0
grv84z4w8l,1150392.0
grv95rsdvr,1930.0
grvi1u10f6,987175.0
grviwvj2gt,804737.0
grvoad9n8i,1296246.0
grw91u9nee,1194619.0
grwa1hk8q7,16837.0
grwl3mfd7w,3056.0
grws2v0xlp,19450.0
grwu2qd76x,3172.0
grx87br8nv,165275.0
grx8ufd52g,1815551.0
grx9qbfxfu,102550.0
grxpzfy58m,3338284.0
gry1r8n6ej,1086543.0
gry91zicop,3865602.0
gryb87bsfk,2299806.0
grybliggbg,16740.0
grz01pubzx,14782.0
grzf524gzz,1164726.0
grzirl6ujt,896963.0
grzlw63yjv,408443.0
grzsvpfy0v,-1.0
grzv7sheld,1870971.0
grzvrbu2ai,408745.0
gs03u6o78l,8374381.0
gs0fqx6g6d,494594.0
gs0fu4fbrh,278251.0
gs192fesf5,6040280.0
gs19ob6rjn,47394.0
gs1ra69u5n,1898585.0
gs2jlkwdfl,1363416.0
gs2nswtj10,240484.0
gs3dq7700w,3420604.0
gs40mscp9x,2507181.0
gs4aexmk5v,3880892.0
gs4ct8gfd7,2025067.0
gs4flgy6fd,1670587.0
gs4g5qaqsh,422603.0
gs4j7x7q10,276105.0
gs4mxxpncg,7427123.0
gs4zxlgajt,-1.0
gs5gn3krvz,1397754.0
gs5tpmyxls,1075077.0
gs6jeg043s,420779.0
gs6wfo7x6e,-1.0
gs6zi9x894,262771.0
gs7w75imng,135446.0
gs7wdymnst,1225572.0
gs8hzylszz,855503.0
gs8lgu14ym,5527881.0
gs9lyv7v04,4430273.0
gs9pnpdjam,720013.0
gsa7bcw5eu,3879109.0
gsa950yayp,456804.0
gsb0x7082b,264150.0
gsb7n6xanu,9103533.0
gsc9pngzr0,497532.0
gscdoeyuju,1471698.0
gsci54idjy,5309504.0
gsckzef2ml,425238.0
gsd13dw39y,619054.0
gsd2snm9bh,-1.0
