id,secs_elapsed
mvh1ta82of,2354.7916666666665
mvixe2whzo,9320.6
mvixm079co,20554.2
mvizhwt32u,16351.770992366412
mvk0kowqnh,12449.232558139534
mvke4bywnq,21746.290322580644
mvl4067dz7,11306.45
mvl4jlott0,9511.76923076923
mvlij10d0f,16094.484375
mvmyn8t49r,51287.25
mvo9gytvs9,9044.015625
mvom2c9ra0,24746.25
mvov00z01n,6010.918367346939
mvoz1q8889,4872.136363636364
mvp3wnq9rx,8697.235294117647
mvpltbjbte,13362.080985915492
mvpmav2c1u,23315.802469135804
mvprbizllr,170949.33333333334
mvq5xsk8qy,32669.298780487807
mvrl4okre5,96649.66666666667
mvrvfc4dua,149.0
mvs15l1ie3,12509.690721649484
mvt3jo3508,9431.318181818182
mvttnm65jx,50603.19565217391
mvvfg05pjy,5310.82905982906
mvvizzahhg,17516.287234042553
mvvx5g7eq5,9511.9
mvvz0fyp5b,48564.583333333336
mvwpdpsywi,33524.95652173913
mvwu9k7s37,60202.63157894737
mvx9slru72,12454.497076023392
mvxl5ls3ys,506219.6666666667
mvy40btlie,10584.491803278688
mvy42eiv5g,41131.15789473684
mvya09vdvf,28935.073170731706
mvycmbaoaq,8800.739130434782
mvyijmz7dr,13661.895
mvyny8cmch,96634.5
mvyveecsfb,9347.510638297872
mvzb5k0iz3,13765.681034482759
mw01ncuizo,35015.19047619047
mw0l4014bg,17336.87037037037
mw0nycvypa,19752.55172413793
mw1alfxbqu,57171.4375
mw1ptruz5o,11189.927152317881
mw1w724w92,24978.454545454544
mw23kofpyq,51129.666666666664
mw2f57isdv,12604.85294117647
mw2pc91dq9,7606.976190476191
mw2yns3hwp,51068.58064516129
mw3mouudbf,14156.507692307692
mw4997hc0i,8708.544217687075
mw4m46j8vi,27205.2
mw5nztqbkq,16233.569230769232
mw5r4nq09n,69903.13636363637
mw64zoyclx,71751.33333333333
mw6xuqnzef,17420.75
mw75rm1wpq,27550.13253012048
mw8qjs1mjj,32925.0
mw95gts11q,216768.5
mw9dxvcu5n,8640.159420289856
mw9ejrdgur,20978.153846153848
mw9my5qggx,10383.453531598512
mw9vw7xc30,12836.0
mw9wf4liw4,21427.920634920636
mwa3g7urnv,102292.0
mwa4vlam7p,5126.8
mwaovbksio,3234.0
mwax749bet,6787.244094488189
mwbfw8l5z4,27458.757575757576
mwbno0h5vm,19648.288288288288
mwda6l0dug,17734.598253275108
mwdujwd21y,3712.714285714286
mwei34n02t,30491.119760479043
mweldahf8x,12230.029411764706
mwexcthm9z,12496.976744186046
mwexqidbr8,13665.415384615384
mwf5c4utmh,34502.142857142855
mwfi6kewmx,9389.346153846154
mwfqayetiz,25252.8064516129
mwfv3cbfif,6183.448275862069
mwg03ansd7,365.0
mwgap96itb,165205.66666666666
mwh4h38sum,29774.037037037036
mwh8445oba,21320.7533632287
mwhe6dlo87,6386.166666666667
mwhvrvv3eb,14001.8
mwi0z5d4v8,2600.75
mwio5p191v,11047.308457711442
mwizu8hk4f,12469.561349693251
mwj33za6fh,21421.363636363636
mwjchq41dw,107687.53846153847
mwjesux67e,27566.29411764706
mwjl6zncwt,275.0
mwjnhf5wft,33706.61538461538
mwjzbxabtz,12492.32142857143
mwkauxgv0e,29270.798507462685
mwkeev720e,15606.700657894737
mwkj5y3bge,19249.8
mwlbift3d1,16771.434782608696
mwlcc6jtlg,11835.866666666667
mwllm9deiy,7206.2
mwlw66sfj1,19605.01851851852
mwm5rw04lo,39869.75
mwmtoxu8t4,12929.064102564103
mwmzxk27ga,3735.1666666666665
mwn2c5qz66,69043.18518518518
mwnfosq4a1,37485.970588235294
mwnpzmo809,25261.365853658535
mwntpb02pk,25277.133333333335
mwnyqidzue,9447.833333333334
mwoxnwuhmm,17514.268041237112
mwoxzr0h3c,81146.36363636363
mwoy994t6o,17266.897260273974
mwpcbgoklq,4317.933333333333
mwpga5dqr0,11096.675
mwpxpv7blq,58725.625
mwqj08hmhb,19507.30188679245
mwqqau4ds3,21046.04761904762
mwqucmrb4w,19592.285714285714
mwqy9nl41z,20377.058333333334
mwrsxhxht9,3941.923076923077
mwsxnmw4fv,5525.163755458515
mwt1xdd1it,34804.2905982906
mwt6sc1jne,14435.72
mwtvpfu4be,107601.5
mwupwdzgr5,16333.430379746835
mwv64vjbil,7796.770700636943
mwvd6ufzyb,783.0
mwvttn1yw7,11719.850427350428
mwwn84nknb,11845.631578947368
mwx49dp8pv,15450.557692307691
mwx8opywsk,3586.0
mwxj2ehwje,21216.803030303032
mwxv6821qd,687.0
mwxxh189pi,10758.5
mwy69xsd7u,11844.904761904761
mwyddsf9zz,17934.747967479674
mwynzwvmiy,12447.052631578947
mwzphqfcq9,24074.318840579712
mx02vqfrga,23135.977443609023
mx07imdwq3,11526.161654135338
mx0ynne6tu,12566.408388520971
mx11vl1e2h,4784.780141843971
mx1bohm1h2,21092.35
mx1cu8sxxj,108333.28571428571
mx1v08cxz5,80373.125
mx2f21gf36,10738.899082568807
mx2gyn05cr,33394.42735042735
mx2hh03isy,12136.2
mx2lprhat9,22484.0
mx2rgtmcar,64437.634146341465
mx3obegel8,6707.661354581674
mx3oxxv2yv,1406.6153846153845
mx47ddnurf,10297.426470588236
mx5904n5lm,2428.0
mx5fj2uf3g,10804.6875
mx5pwchqsd,46153.73529411765
mx5w8gaue5,12270.774193548386
mx6ek67yx0,4575.961538461538
mx6grmep4o,79857.93103448275
mx6n0wascj,10248.830275229358
mx6ou4eyxh,10317.5
mx78wya0ym,16335.09659090909
mx79bottaf,1468.5748031496064
mx7f6z21nk,19503.75
mx7ism4y32,12011.302127659574
mx7kgnwoiq,13779.904761904761
mx83tesxof,58173.04347826087
mx8v91c99f,19883.44
mx8wbbtfmp,36164.72251308901
mxa2cmsriv,34812.36029411765
mxa2sneovb,10387.302631578947
mxaklv9a46,23290.13780918728
mxamhup37l,5319.287390029325
mxani6riq2,10128.028571428571
mxb7sv13io,19410.85576923077
mxbco3pz79,53740.48484848485
mxblnfnbu8,59329.204081632655
mxbn7e2yuq,14185.425925925925
mxbork8bf5,7456.333333333333
mxc5bh4ndx,6633.222222222223
mxcce8fikd,28171.761904761905
mxckfew0tf,8094.714285714285
mxd4jbwkhr,7633.910447761194
mxdf8q2cde,38520.97202797203
mxdmv891hp,12349.8
mxe85ipcsn,41273.94642857143
mxeh1mnvt8,11924.777777777777
mxerkipbyb,21022.333333333332
mxf4iggmqw,20067.620689655174
mxfvjwcmg2,9459.0
mxgh9ddloo,49505.625
mxgwrempro,7414.0
mxht0snjvu,7108.733333333334
mxhzyx38j9,18596.06968641115
mxi0gl4iv2,39044.436893203885
mxi5axg3ia,8075.85
mxj252sci0,16648.816
mxkdjujxaq,32779.180555555555
mxkf7wmuqg,187193.33333333334
mxky9fdq1b,5313.427350427351
mxl0jn74le,44221.59259259259
mxlit7eqtn,9283.654545454545
mxlx9yh3b4,33451.87096774193
mxn8j55cz6,4875.8
mxnwuz23r1,11073.669642857143
mxo90gbgof,10332.836363636363
mxodv3c5xy,56502.7027027027
mxp0gwc68h,162258.6923076923
mxpibiq8rr,26821.0
mxpienyjem,78780.0
mxprqstv53,26513.625
mxq55lwsvr,16836.85714285714
mxqbh3ykxl,2121.0819551635427
mxs6u4vxtu,63769.52272727273
mxsd6q5j06,7074.083333333333
mxsn6tahzt,11052.297945205479
mxsqml2w1h,16673.196172248805
mxut0a419z,46711.851851851854
mxv8z6i5m3,18183.69811320755
mxvftgcoep,33201.37837837838
mxvygpsmli,3761.214285714286
mxw6u9o8qg,109248.41176470589
mxw77nicfh,275495.6875
mxwdb64ovl,8386.14705882353
mxwhubc0kh,21475.816666666666
mxwkpnzz0t,101538.57142857143
mxx499rcml,26150.833333333332
mxxdex4cis,19360.066666666666
mxxsa36aox,251193.5
mxxvmiy9x5,9682.514285714286
mxy5fdfefs,22287.133333333335
mxyf2c608d,60535.95238095238
mxytzz0von,58816.316666666666
mxyw4ev5jz,7204.0
mxz522zsgu,104964.46875
mxztij3q4g,22758.684210526317
my0jvgxoyq,275.0
my19cjvfob,15666.785714285714
my1fm4qj6w,19211.025270758124
my1icwxoeh,682.0
my2dub6aq7,69594.88461538461
my2y716vuj,27652.666666666668
my37urbpt7,156737.2105263158
my3co3akz4,140.5
my3egx507p,7961.51282051282
my3iq1p6kg,504.0
my4q19jn6o,32386.0
my51va0pls,1888.125
my5p40f13p,6804.176470588235
my5z0d0nxf,14408.148148148148
my628wjniu,4220.21875
my63i52q3k,11145.0
my6688y9qd,5697.866666666667
my7ipzr15j,11076.0
my7jg9spl5,5051.7692307692305
my7k6m8tju,27126.0
my7o7cn35f,32890.0
my7zxysc6c,49065.36129032258
my89kfn8ku,10861.283783783783
my8gd3dpqr,3729.0
my8tzu87b4,34482.125
my91yexlba,27521.072289156626
my92iucc6a,43744.291666666664
my9913bo45,11861.088815789473
my9o685js9,10558.666666666666
mya5xj9u2h,24776.11111111111
myaawiobcg,11236.272727272728
myacsj3bqw,619.0
myaohpq1w6,11643.512195121952
myaq0uh4w8,1122.75
myasvv87po,18714.51219512195
myazdm9gwm,19879.59375
myb8uklhvt,15282.731707317073
mybfu5vkqt,11772.533898305084
mybgv3ous1,20448.029411764706
mybs2ucvxt,9100.16
myc32bvv4f,3553.4285714285716
myc44em28l,28164.5
mydacy64v6,11711.811926605504
mydr2po6s7,28864.625
mydugaax5i,13241.746031746032
mye2q8rwvm,43922.86363636364
mye3akuv29,53075.06329113924
mye58zg6j4,11440.853846153846
mye63iz2cv,21042.670157068063
mye6dbd0so,673794.5
mye8xorixy,16155.660194174758
myeae5xnrg,756.0
myefrslsad,75992.25
myeko48qh8,30015.25
myev8hp5y7,4194.166666666667
myeyj91tgm,10536.923076923076
myezdqnu2f,36605.61111111111
myfy4c3cnv,21634.632352941175
mygekferyl,21122.4
mygp09tp82,24871.094339622643
myh6xkka6w,3810.5590551181103
myh9opjv7y,20381.222222222223
myhcn9c179,12824.5
myhg7p0exn,108822.6875
myhxvoftyg,25350.476923076923
myi6m2log3,17767.122580645162
myi7pta3po,18097.940298507463
myi9lr98dm,39657.375
myid2hw3rw,66531.65217391304
myig2rlljd,67141.81481481482
myiq0xmqpx,14048.6
myirsk95r6,14246.704918032787
myj1oo3vgp,12092.015873015873
myj3xqqc62,15953.66111111111
myjjgnnbpx,13360.52688172043
myk28xjulf,12824.331395348838
mykd7fa2jj,96236.83333333333
mylgl0yzg2,1833.5
mylok5xanr,41778.85628742515
mylqwq3tsh,17373.928571428572
mylxm13e2r,210.0
mymdf2he5u,22046.625
myml3r4rwf,11817.450292397662
mymqlhqq94,22123.056
myneek2ghd,7123.85
myns2bd7ox,25054.529411764706
myo2alkkqo,1908.0
myo6x95co3,29475.76923076923
myo8edm0im,25482.23076923077
myolavcwue,47518.153846153844
myqb6was1u,39330.63157894737
myqc7vqkmv,64194.92307692308
myqk6hte41,12816.034188034188
myqlgygq2o,9148.953846153847
mys1w1b4rb,7704.818181818182
mys7yb3fxp,30068.415637860082
myse7mtsqb,2204.6923076923076
mysi3vxbcn,18572.271739130436
mytn8guhl2,4240.333333333333
myufkmskby,8532.44741873805
myupmc8gym,13111.166666666666
myvatr59yi,4801.914285714286
myvdmwz5l4,13782.842519685038
myvsqqyde8,86895.23809523809
mywc4s4tt2,11405.055555555555
mywcvrt5b0,10290.128767123288
mywd6qontu,21072.920731707316
myxnn1rt0e,24068.468085106382
myxqd7utts,295.125
myxvc9zog6,28221.225806451614
myyij3seky,23770.970588235294
myyt376tzi,500.0
myz9n9bbry,4802.411764705882
myzocf8i7y,40821.835820895525
myzzexzs0k,18447.27192982456
mz17s5g5y4,52097.40740740741
mz18nhymh9,30114.384615384617
mz1hsl7o6q,5226.021276595745
mz1ld7kntg,58018.045454545456
mz1lf3oafi,33956.107142857145
mz2a2ojdox,7220.0
mz2wjgkrw1,14372.00709219858
mz34j2ehpc,37550.51948051948
mz37ld7w5w,3499.5151515151515
mz3sqtek2t,23346.54054054054
mz3z6xcoo0,17274.454277286135
mz41v0yqv8,16899.474576271186
mz462slv6g,3824.0
mz471h4wos,12412.727272727272
mz49cqsiqd,36501.8
mz4l562v0g,35033.6875
mz50vvpqpq,14672.205128205129
mz55e45h0a,590.0
mz5k1nggx5,25756.333333333332
mz6c3i1chg,10396.75
mz78t45eo6,30063.93181818182
mz7rlm7q04,12119.0
mz8jhec03o,83529.96551724138
mz8nj9exoc,26109.969696969696
mz8t1612nm,31734.16590563166
mz8t51bcvv,177748.38461538462
mz93ikwttx,30695.07222222222
mz9vgh3q4v,44314.25
mza89c6coj,11390.0
mzaeftpu3c,16165.194029850747
mzbrehx8lg,24349.22
mzc75fti6v,27406.409090909092
mzccim9gnn,432.0
mzcp31ri3b,31797.190476190477
mzdjc6wfuj,20542.309352517987
mzdmdbjn0q,33419.04
mzdss0f28g,20752.758620689656
mzduh7va3m,8728.14705882353
mze348gsbs,10734.612244897959
mzediwibcw,24556.121212121212
mzegme7mem,30182.284210526315
mzesppctjm,12485.5
mzeucc5jay,54979.26190476191
mzeyl8idnt,33346.42222222222
mzf0vys6td,72919.37037037036
mzf3jtgyaz,26922.757834757835
mzffpzz9ge,15083.333333333334
mzfwdwumfk,34870.194444444445
mzgz0sno5o,8485.42857142857
mzhhpkvetv,15384.646017699115
mzhi7y9o4c,25145.1872909699
mzj4pfbhep,18086.18181818182
mzjp0g94qm,19354.777777777777
mzjz1sgdhi,13858.545454545454
mzl8afp2n3,13425.846153846154
mzllu7vxs8,28716.87777777778
mzlrkf38ws,14359.666666666666
mzlrtxge1g,9077.940298507463
mzlx5a6tt3,21158.04761904762
mzm31p0mcr,10356.198198198199
mzmgegk12l,38080.63636363636
mzmwbs7evi,56953.25
mzn2dx9t00,9839.38
mznz3cymtp,319.0
mzol7801mq,51218.382352941175
mzon6u5g8u,22958.676470588234
mzoylkkc9h,8178.926829268293
mzp12orilp,43438.269230769234
mzpntghxeh,745.3333333333334
mzpyai4mbn,15311.0
mzq9t1zhlg,52831.58620689655
mzqudeitp9,9512.866666666667
mzr8g7l6t5,10455.08256880734
mzrbefsty8,11413.142857142857
mzs94jd325,172667.75
mzsr0782gm,9772.87037037037
mzsxh3vzq2,8751.364779874213
mzt8k4m8mm,12106.111111111111
mzto9pbkyl,51915.78
mztvmlwp17,12586.52380952381
mzty3sx2oy,1142.641791044776
mzuelq2rgl,27543.78947368421
mzv2iw7z5q,33558.93670886076
mzvjhb48kd,2560.8813559322034
mzw2znzgpk,24183.96153846154
mzwbvwnz1a,50751.95901639344
mzwitr51rw,17824.719008264463
mzxfv8vww8,16610.04651162791
mzy38uqiyl,4800.786885245901
mzydi62y8g,9931.369565217392
mzyvu00f17,7763.111111111111
mzzv9hmnyu,19917.164444444443
n02dm1ykbj,10206.413793103447
n02i57szif,39148.55714285714
n02u19ukll,44054.232142857145
n02x0cdwp9,9621.0
n032d3blxr,20099.375
n038w90za5,6412.178571428572
n03ewmoz18,19821.03125
n03kpig40t,13455.6
n03n7i61ly,6192.943181818182
n05mj37nip,20999.90243902439
n05squih4g,9285.15306122449
n06k4wrcey,58303.0
n06o49kydt,87140.6170212766
n06rblkj5r,16079.676855895197
n07cyc6kkd,80513.1
n07iknxpf8,113474.11111111111
n09kof5yfd,1055.0
n09m7ybld5,27355.814814814814
n0aj7b2q4a,40314.2
n0an4kuuje,25803.41176470588
n0ax45j7zy,25054.0625
n0bc3k68pt,58506.433333333334
n0cnkgy70r,42809.186046511626
n0cqberzdw,8316.050847457627
n0d76lw7ze,34796.21052631579
n0dggq0bcm,110196.25
n0du8n7wma,28602.420289855072
n0du8wxf18,20431.722222222223
n0dudkb9qk,16226.124223602485
n0e3jabp1z,29773.408163265307
n0ek2m3f64,28184.694444444445
n0el13e0xf,12074.0
n0etk4j91s,45823.38518518519
n0f5axbxos,48802.573033707864
n0f8i8llld,5689.7
n0ftocjezb,14778.842105263158
n0g18icqcc,16990.928571428572
n0gk992jr5,18540.045454545456
n0gnpyhexu,52767.153846153844
n0hcxwxzx3,8752.2
n0hgbp4cvz,7955.8712871287125
n0hj824x9k,3648.840909090909
n0htuq84om,21526.153846153848
n0i7occzfi,29300.823529411766
n0ivjrcmh5,130875.36363636363
n0ixqnyftb,11488.87037037037
n0jahtzlaw,55869.94117647059
n0jx39q9y7,8443.275862068966
n0k07nni8q,30661.025974025975
n0l4slx7uw,235898.83333333334
n0lzkinu85,82411.84375
n0m8jc8ax1,9050.382352941177
n0mdqki471,30349.893081761005
n0mod4zpaz,44141.86516853933
n0mzuszvur,167028.0
n0o03skrur,2128.6
n0og8wrscg,5971.333333333333
n0orm760wz,89314.625
n0p5hsohhu,15945.25
n0picbsulv,9216.78125
n0pqf13x5x,5344.058823529412
n0qul44zts,23057.14285714286
n0qvjxdswx,6326.651515151515
n0r5q8o87x,11503.007874015748
n0rtvgbnhf,735.0
n0rv4ql40e,222934.45454545456
n0s1f2kmyz,10455.27659574468
n0sl4td806,26631.4
n0t6ovprkm,99415.21428571429
n0tey7slak,101336.36363636363
n0tgnzowj1,6857.103448275862
n0ts052bb5,15763.511363636364
n0ueboh0dc,50306.4375
n0uoallhjl,8386.538461538461
n0uxzidwie,41859.7520661157
n0v0hjxr30,134156.94736842104
n0w4tgugyq,3868.7
n0wjlfpn3u,39281.1
n0x1rz579d,9926.818181818182
n0xu596mxp,7156.5
n0y5ywckh4,19199.915254237287
n0y9z8chqq,6950.333333333333
n0yag3xhvh,46501.0
n0zmufhpc5,9327.736842105263
n0zqx8gojp,43032.63636363636
n0zwblzp98,1156000.0
n10440vwpe,4361.0
n10alhzje6,50921.318181818184
n10awm4fkp,734000.0
n10bzsm06h,11300.968085106382
n10m0h2myz,31579.761904761905
n10s94npce,57505.36842105263
n10skstp90,22877.466101694914
n11dts4cef,5687.36170212766
n11l8lguis,8851.654867256637
n124v6v5y6,7714.573333333334
n12kw82yoy,21675.166666666668
n12kyr5zje,14649.37037037037
n12qn0rsvx,32335.51851851852
n1337urigz,4406.7692307692305
n1355auyoi,15615.295774647888
n13jlskf3m,13972.176470588236
n13jx25cch,37449.188888888886
n13mpblo3e,61000.0
n147hlklgv,72348.2075471698
n14ahrd21y,73180.75
n14aj97pq1,6625.25
n1507tafj9,30926.764705882353
n15droz3ia,8095.2444444444445
n15fr4xzo2,10147.527777777777
n15jm2ela0,9821.875
n15tha4yjb,13376.923076923076
n16cooakec,27438.645161290322
n16dmp2knb,18565.950236966826
n17199glhr,4509.0
n175dy9p4t,183572.66666666666
n17byknovs,18302.66129032258
n17gg9s03x,6752.753846153846
n17y35v1ie,5037.0
n17y9me8q6,38797.707070707074
n184g854lv,434565.0
n18d5idswj,65388.671428571426
n191sedgyp,20964.384615384617
n199xpql8u,4375.0
n19di22b9b,8274.176470588236
n19x0tmv9m,20534.53846153846
n1ahyfz6ca,3732.8254545454547
n1an80anse,956.0
n1aqfnl1a8,14721.52
n1atzacwdy,23017.8
n1bo7nvly9,31498.25
n1bp2utlti,17733.8
n1bpos87wc,13282.121951219513
n1bxt15t6o,20056.45945945946
n1c6jy7im9,8381.0
n1c9oovy8p,67564.47826086957
n1d26nwezm,9123.235294117647
n1d9o1nz58,4906.25
n1deyjx4bj,506.0
n1dvapmqgi,10205.036458333334
n1e02qtq1n,26721.58035714286
n1e4p5o6mt,89776.0
n1e5fcnena,26234.18181818182
n1eoknyswu,77953.22222222222
n1faa3vmxv,35139.204545454544
n1fqmftxxa,1062.0
n1fy50qizu,9405.0
n1ga06mcta,12500.880239520959
n1gpz07lvd,63257.4375
n1h9031lwy,22659.909090909092
n1h9h0kl8z,53890.166666666664
n1hf86edc7,15740.756198347108
n1hjdqsu5b,27906.283333333333
n1hpd1451k,25245.190476190477
n1hwrrdfig,56942.529411764706
n1i1mfx1ea,9366.167938931298
n1i43a7klc,4610.333333333333
n1iw7vc7zg,7554.822222222222
n1iwyx7n9r,60959.45614035088
n1j5d44s3d,18506.426229508197
n1kabrhxdo,12787.75
n1l1epdldu,144.0
n1l425elfs,14559.283333333333
n1lc2jmfr7,13852.666666666666
n1lp8ymwd9,21221.81081081081
n1mr2wq9jc,2942.4859813084113
n1mx8hsinh,5914.1466666666665
n1n3s6oywz,34772.4
n1oin1a8wo,9245.953703703704
n1ok8v8hcz,57915.86111111111
n1onug28ba,7652.46875
n1oxmerb9n,19215.752808988764
n1pn9m2kff,20540.8
n1px39rs0i,13035.193548387097
n1rzlujbu8,40889.9375
n1s3of2oq1,3396.7241379310344
n1s3ymfojx,36994.357142857145
n1srtmf0n6,14441.636363636364
n1swpexp88,24750.21875
n1t4k9o7ua,68366.91666666667
n1uanpd00x,150882.58823529413
n1uo2kdneq,5355.5192307692305
n1utyc8dq4,20136.878923766817
n1uy0sojts,3276.285714285714
n1w5kwirjk,16326.952380952382
n1wj9rbz38,7885.729166666667
n1wv8orhr3,10615.25
n1xhf5tqvy,3390.3333333333335
n1xxl2r0sy,14136.21052631579
n1xyp65o2x,15244.609523809524
n1y19y1vfi,75618.54347826086
n1ypcpp24y,7200.166666666667
n1ypmvkktv,17800.323529411766
n1yrl7c3g0,18002.0
n1yzcbgqpq,28098.428571428572
n202gyikf4,25332.17486338798
n20uei7dl0,3570.2
n21319x6bu,48090.609375
n215smeqrh,39324.555555555555
n21mvqz1dt,25945.56
n22d4ljtg0,264491.0
n22ht3tor5,14295.307262569833
n22kgxrm4i,15094.268292682927
n22ozoeh0m,19728.78205128205
n22sx1yxqq,13752.415254237289
n23ek2dopi,30819.8141025641
n23enscj72,18541.266666666666
n23hhrx1ie,15780.910256410256
n2493qvby5,6719.245283018868
n24b9uiogh,25623.527777777777
n24cfzc2na,75429.21052631579
n24d99mxsv,1823.25
n24zmtb1tb,35435.75
n2508qnb2t,30264.036363636365
n25ehpj6os,49055.05882352941
n263vf9piz,30628.422222222223
n26jt9j8hg,7079.311111111111
n275fpp1iu,29705.053571428572
n27d3114zg,11627.625
n28hhnbfez,5496.185185185185
n29386xde5,12602.333333333334
n29drz7nc2,7093.6
n29j66bwur,406.0
n2aid6s6ng,44999.58064516129
n2aqaagcv1,34198.57142857143
n2b04swsgm,8165.977272727273
n2b1uuc8x4,4002.9333333333334
n2btrwszpm,70765.35135135135
n2bx5t0rlt,6359.872340425532
n2chdttzha,17874.090909090908
n2chdxgaar,8609.162162162162
n2cuyj80ev,39664.56834532374
n2dr93jr2h,5748.015923566879
n2eez0uic8,41937.333333333336
n2ek8lm35v,33140.225
n2es1mi7bo,10525.562189054726
n2eukwvdvg,5448.263157894737
n2ex688v8p,1282.375
n2ffr5a1t8,15222.166666666666
n2g4e2w8km,4212.193877551021
n2gjkw08y5,19722.544715447155
n2h2afndxl,91070.22222222222
n2h768l3n9,31682.887096774193
n2hu98popr,16143.508620689656
n2hw3ed92x,12367.444881889764
n2jgqb0kkx,456.0
n2jkeq87f1,6031.0
n2k1n6mex6,14056.375
n2keukd6bh,142588.5625
n2kexvngj3,7421.1578947368425
n2kgo349v4,7503.722222222223
n2krqx5084,7128.793103448276
n2kvv88lti,36674.675
n2lbc6wo1u,21231.96629213483
n2ltkqgmvp,285453.0
n2m2jqppyx,9678.538461538461
n2mdlktlh9,10933.452991452992
n2mfx387ms,14602.422680412372
n2mhneypoi,18350.46052631579
n2mte9le80,4550.024
n2mzb3ckoc,13479.434782608696
n2mzxyo2t5,38907.89473684211
n2nsawpaxo,26769.07843137255
n2ojf8014z,8119.19540229885
n2ojjgzg3u,70234.26086956522
n2oswiarjk,37778.65
n2pm4nmcvk,21712.121212121212
n2q6rmbgus,10788.549019607843
n2qf688c72,20550.5
n2r537sld5,9613.471153846154
n2r8074syb,7386.5
n2riejen26,5968.532710280374
n2sj7kbl5z,7613.772727272727
n2skrolp4b,39978.47368421053
n2slqyaax6,32577.608695652172
n2sr4bgh5r,16453.522696011005
n2t1qhp7f0,37744.22784810127
n2t2o5g9bz,33853.0
n2tftdpcjz,19200.86842105263
n2ueml3kt3,13599.136186770427
n2ur5tvyps,17497.4
n2utn4z7pk,29638.40594059406
n2v9jb1zpn,8229.82142857143
n2vm56mekg,16673.6404494382
n2vwzeinzi,3573.157894736842
n2w6mtgbfh,17385.77192982456
n2wi0nvhib,14398.746666666666
n2wliw8ndy,36803.38918918919
n2wr66fzhg,4787.555555555556
n2xj4288e0,10345.875
n2y13zpalc,31347.153846153848
n2yn1hf9um,15046.785714285714
n2yyxi4t3y,12295.251428571428
n2z3hvdnb9,23332.842105263157
n2z8eiiyzm,7415.477272727273
n2zfbiwiub,7801.480106100796
n2zpg7c6jv,26428.409090909092
n301ohfbzk,27745.555555555555
n31gp3gq9h,92790.26666666666
n31gx4ji3u,22085.73015873016
n31iv3p3aa,29124.20588235294
n31ndys430,21849.91304347826
n31s60na27,33453.992424242424
n31sjm4twm,19175.466666666667
n31ujt8lhw,982.0
n329l50lta,48746.13333333333
n335lc0aww,193.0
n33975q95b,12402.761904761905
n33ftxj867,10405.780487804877
n33fvvv2v3,27378.78947368421
n33lrv8sp9,95027.30769230769
n33x4mvpo1,19922.662162162163
n33z2nwyq4,7140.285714285715
n34dzwo7i7,104436.64705882352
n34ggsiwpt,151633.9
n35djllti4,10380.264705882353
n35kefqhpi,26520.983606557376
n35mt2fis6,6935.111111111111
n35yh092ll,69557.85714285714
n365dy99dt,11956.58064516129
n37zi2dcfj,24840.95348837209
n380u0mc3v,35841.854166666664
n3853ylqkz,8159.25641025641
n38fqoi3sd,39694.75675675676
n38j4227z1,6225.677083333333
n38kgoxbju,40264.75
n3b3t68020,41125.307692307695
n3berar3ee,57755.34782608696
n3d90er3ev,3719.1203007518798
n3dmac5swp,9106.6875
n3drjkjce3,29633.708333333332
n3e05zru3s,3408.3253012048194
n3eayid8oj,9838.725490196079
n3etdnmirf,5368.523809523809
n3ez2dfoam,11331.35606060606
n3f882fxy6,6460.285714285715
n3f9xg4xi7,39658.085106382976
n3fdtkoimk,12984.0
n3fr04gpun,20463.104838709678
n3fso7aa5k,100466.8
n3g1p6da83,3344.4
n3gljt1wzq,35429.9375
n3gzld6e5c,12367.083333333334
n3hk6frxnc,14584.764705882353
n3hnz96cpc,22155.833333333332
n3hohg0ht0,1223.6666666666667
n3idmm426g,18225.65734265734
n3iqbbzv0c,11006.52380952381
n3irepqyr7,23258.714285714286
n3iwvp7n8l,60932.857142857145
n3jov1hj26,1165.0
n3k6v1blmr,23360.444444444445
n3lm3xplkc,47957.56603773585
n3m0882qnj,48981.82142857143
n3m4swxvdn,10017.992700729927
n3maltw3jp,15179.011764705883
n3n13omgya,6253.4
n3ndog2iee,6004.056338028169
n3nfkas0c8,14405.603696098562
n3nn4fb2px,18933.416666666668
n3nqqabh8a,8319.272727272728
n3oegx2knk,12474.04
n3oqjosy03,4703.653465346535
n3ospfxerm,116902.14285714286
n3p52gsdi1,14523.52380952381
n3p6qr4fg7,12613.76923076923
n3ptuttfca,13698.957894736843
n3pwkgcram,15356.056603773584
n3q4x0t8cv,8199.0
n3q58bpho8,58820.84210526316
n3qih1wd8i,268903.28571428574
n3r7vhb9y3,27500.7
n3rbpadp4s,968.3333333333334
n3rbv56qgs,973.0
n3rrit7kie,28980.2
n3s3nt1j4f,10682.92857142857
n3spaghmb3,28840.59649122807
n3tvnn50j1,66835.13043478261
n3tx8y18uq,19239.12
n3u1r2ijcj,5648.0
n3u4xcyhp2,51657.91891891892
n3u7fterin,17227.911111111112
n3udqxbdro,16562.55
n3urlow5qx,25922.96052631579
n3uuooh3xv,621.0
n3v36wdp1p,10416.841463414634
n3v893odu5,13070.24025974026
n3ve6sbsew,9763.590697674419
